W,I,AS,C,Xz,Xzo,Time,Agent ID
116.71629726273369,-0.0006898538415630595,0.9993101461584369,76.8578751198465,0.9993101461584369,-0.0006898538415630595,15,1
108.57063779417891,-0.0016802456788865827,0.9983197543211134,77.2222162830492,0.9983197543211134,-0.0016802456788865827,16,1
203.54438086955378,0.005123450797702489,1.0051234507977025,77.53925109121057,1.0051234507977025,0.005123450797702489,17,1
147.8147616539782,0.0005429842433843923,1.0005429842433844,77.81620271322413,1.0005429842433844,0.0005429842433843923,18,1
113.69116789340484,-0.002191390559801887,0.9978086094401981,78.05896193661187,0.9978086094401981,-0.002191390559801887,19,1
141.2756865937655,-0.0006047379124076713,0.9993952620875923,78.27238125157488,0.9993952620875923,-0.0006047379124076713,20,1
133.04754035273322,-0.001444036215071054,0.998555963784929,78.4604936077612,0.998555963784929,-0.001444036215071054,21,1
166.47730696336623,0.0003908350426979901,1.000390835042698,78.62667757424835,1.000390835042698,0.0003908350426979901,22,1
129.70400851676393,-0.0021694044068869545,0.997830595593113,78.77378372462012,0.997830595593113,-0.0021694044068869545,23,1
166.15322775332766,-0.00024463266232666037,0.9997553673376733,78.90423254437766,0.9997553673376733,-0.00024463266232666037,24,1
138.75692727470704,-0.0021002411559094547,0.9978997588440905,79.02009113452398,0.9978997588440905,-0.0021002411559094547,25,1
189.0474415407952,0.0004915867218708847,1.0004915867218709,79.12313392781358,1.0004915867218709,0.0004915867218708847,26,1
156.65181394397942,-0.0015582207811279947,0.998441779218872,79.21489121081274,0.998441779218872,-0.0015582207811279947,27,1
199.16707651020715,0.00047209636366662977,1.0004720963636666,79.29668824517198,1.0004720963636666,0.00047209636366662977,28,1
156.3118652123479,-0.0020115257517701046,0.9979884742482299,79.36967706947881,0.9979884742482299,-0.0020115257517701046,29,1
212.23248445065792,0.0006032799828799007,1.00060327998288,79.43486254940314,1.00060327998288,0.0006032799828799007,30,1
164.61887216622029,-0.0019967037680685973,0.9980032962319314,79.49312386889403,0.9980032962319314,-0.0019967037680685973,31,1
199.27181184325966,-0.0005284253097771474,0.9994715746902229,79.54523237846269,0.9994715746902229,-0.0005284253097771474,32,1
181.0986158603809,-0.0016011608417306755,0.9983988391582693,79.59186651026579,0.9983988391582693,-0.0016011608417306755,33,1
55.777774126578684,9.13066663499329e-05,1.00009130666635,40.0,1.00009130666635,9.13066663499329e-05,1,2
47.80759800651958,-0.0020853727834756475,0.9979146272165244,52.02214016923325,0.9979146272165244,-0.0020853727834756475,2,2
65.18877442864047,-1.382817387740598e-05,0.9999861718261226,58.7456909495525,0.9999861718261226,-1.382817387740598e-05,3,2
57.48559678696288,-0.0018352856696519648,0.998164714330348,63.13761861853188,0.998164714330348,-0.0018352856696519648,4,2
78.68855230429722,0.0004578271052473326,1.0004578271052473,66.25110292500058,1.0004578271052473,0.0004578271052473326,5,2
66.66854669737347,-0.0017095019816685264,0.9982904980183315,68.57534960401233,0.9982904980183315,-0.0017095019816685264,6,2
90.40949074929756,0.0006081668800115292,1.0006081668800115,70.37372827891852,1.0006081668800115,0.0006081668800115292,7,2
70.56106145371345,-0.0022012417508403548,0.9977987582491596,71.80235036734999,0.9977987582491596,-0.0022012417508403548,8,2
89.10110110043337,-0.0006544366439535931,0.9993455633560464,72.96032710753117,0.9993455633560464,-0.0006544366439535931,9,2
98.04804421846715,-0.00022458701564842531,0.9997754129843516,73.91392946341462,0.9997754129843516,-0.00022458701564842531,10,2
88.8686570692863,-0.0015719484130375383,0.9984280515869625,74.70931035570486,0.9984280515869625,-0.0015719484130375383,11,2
149.402238236213,0.0035964898304552406,1.0035964898304552,75.37968674016567,1.0035964898304552,0.0035964898304552406,12,2
104.20308618884542,-0.0009694880688703167,0.9990305119311297,75.94962396968664,0.9990305119311297,-0.0009694880688703167,13,2
104.02589393768487,-0.0013630103592858767,0.9986369896407141,76.43770902006256,0.9986369896407141,-0.0013630103592858767,14,2
149.7101408898846,0.001973807968298269,1.0019738079682983,76.85828202211495,1.0019738079682983,0.001973807968298269,15,2
124.45460783733134,-0.0004513191248748383,0.9995486808751252,77.22259393661012,0.9995486808751252,-0.0004513191248748383,16,2
107.65973353361059,-0.0020579798504546387,0.9979420201495454,77.53960192144056,0.9979420201495454,-0.0020579798504546387,17,2
162.5461814203395,0.001606030325179475,1.0016060303251795,77.81652887487314,1.0016060303251795,0.001606030325179475,18,2
115.82718532493212,-0.002043504178756872,0.9979564958212431,78.0592653547735,0.9979564958212431,-0.002043504178756872,19,2
137.1794242183301,-0.0008796614001854719,0.9991203385998145,78.27266365531464,0.9991203385998145,-0.0008796614001854719,20,2
144.76184862419626,-0.0006836284479631027,0.9993163715520369,78.46075655778444,0.9993163715520369,-0.0006836284479631027,21,2
132.76163813402786,-0.0017311363224419285,0.9982688636775581,78.62692248574677,0.9982688636775581,-0.0017311363224419285,22,2
293.0329361908268,0.007869203437576022,1.007869203437576,78.77401188621907,1.007869203437576,0.007869203437576022,23,2
213.45825626943645,0.0025680505414193977,1.0025680505414194,78.90444513392504,1.0025680505414194,0.0025680505414193977,24,2
155.50669861110563,-0.0011381011001223573,0.9988618988998776,79.02028923231414,0.9988618988998776,-0.0011381011001223573,25,2
151.1562533043515,-0.0016290454143920163,0.998370954585608,79.12331852772115,0.998370954585608,-0.0016290454143920163,26,2
228.68019337468274,0.0023718091220970017,1.002371809122097,79.21506322971734,1.002371809122097,0.0023718091220970017,27,2
169.9886266633969,-0.0010759201340214686,0.9989240798659785,79.2968485309803,0.9989240798659785,-0.0010759201340214686,28,2
186.3672589715037,-0.0004607143329742325,0.9995392856670258,79.36982640799084,0.9995392856670258,-0.0004607143329742325,29,2
161.25714542294025,-0.001964154909813942,0.9980358450901861,79.43500167022265,0.9980358450901861,-0.001964154909813942,30,2
587.3861218101778,0.01916247646194358,1.0191624764619436,79.49325345054558,1.0191624764619436,0.01916247646194358,31,2
395.06511438318796,0.008956003589405181,1.0089560035894052,79.5453530528472,1.0089560035894052,0.008956003589405181,32,2
267.34322645099894,0.002448914989465756,1.0024489149894658,79.59197886656295,1.0024489149894658,0.002448914989465756,33,2
45.72755814122561,-0.0017421437228571923,0.9982578562771428,40.0,0.9982578562771428,-0.0017421437228571923,1,3
120.32622888320562,0.010164741736010674,1.0101647417360107,52.01314155439762,1.0101647417360107,0.010164741736010674,2,3
88.51245448756481,0.003608203989062808,1.0036082039890628,58.73552638346652,1.0036082039890628,0.003608203989062808,3,3
65.93005805923292,-0.0006245554611595816,0.9993754445388404,63.127765376808924,0.9993754445388404,-0.0006245554611595816,4,3
61.80750541895092,-0.0018042624542246033,0.9981957375457754,66.24190569461932,0.9981957375457754,-0.0018042624542246033,5,3
126.22105025066202,0.005814385711626846,1.0058143857116268,68.56686214155988,1.0058143857116268,0.005814385711626846,6,3
89.07748542193215,0.00045022671959227267,1.0004502267195923,70.36591947962457,1.0004502267195923,0.00045022671959227267,7,3
70.35597280666715,-0.0022240872049056337,0.9977759127950944,71.79516592986724,0.9977759127950944,-0.0022240872049056337,8,3
89.55277617873614,-0.0006066122119068318,0.9993933877880932,72.9537097941427,0.9993933877880932,-0.0006066122119068318,9,3
94.65413815969589,-0.0005661846398700154,0.99943381536013,73.90782575097468,0.99943381536013,-0.0005661846398700154,10,3
91.52520538508247,-0.001317799414775389,0.9986822005852246,74.70367226219304,0.9986822005852246,-0.001317799414775389,11,3
129.29017159945005,0.0017444592545774462,1.0017444592545774,75.37447190611437,1.0017444592545774,0.0017444592545774462,12,3
99.937692284518,-0.001342370879059751,0.9986576291209402,75.9447951455761,0.9986576291209402,-0.001342370879059751,13,3
120.0371685410546,-2.0236539189144587e-05,0.9999797634608109,76.43323340242696,0.9999797634608109,-2.0236539189144587e-05,14,3
101.2548013977864,-0.0019332253466299854,0.99806677465337,76.85413060576664,0.99806677465337,-0.0019332253466299854,15,3
155.2147342411176,0.001937184003655501,1.0019371840036555,77.21874093993128,1.0019371840036555,0.001937184003655501,16,3
115.24320616359205,-0.001493743055244967,0.998506256944755,77.53602429726149,0.998506256944755,-0.001493743055244967,17,3
131.6148980155505,-0.0006234253421438796,0.9993765746578561,77.81320590233162,0.9993765746578561,-0.0006234253421438796,18,3
121.85848056016725,-0.001625692932322842,0.9983743070676772,78.05617830185889,0.9983743070676772,-0.001625692932322842,19,3
128.2504956974947,-0.0014784087424429826,0.998521591257557,78.26979550082558,0.998521591257557,-0.0014784087424429826,20,3
195.64882101913946,0.0026330710402349133,1.002633071040235,78.45809176227824,1.002633071040235,0.0026330710402349133,21,3
153.33040709028657,-0.0004376667484056185,0.9995623332515944,78.62444680248895,0.9995623332515944,-0.0004376667484056185,22,3
127.92824540905296,-0.0022774484981108456,0.9977225515018892,78.77171220463217,0.9977225515018892,-0.0022774484981108456,23,3
171.1849710198254,5.3796656496407635e-05,1.0000537966564964,78.90230934938913,1.0000537966564964,5.3796656496407635e-05,24,3
140.57321386940043,-0.0019959996623624132,0.9980040003376376,79.01830613732628,0.9980040003376376,-0.0019959996623624132,25,3
183.04097505705752,0.00015482597108440466,1.0001548259710844,79.12147772037864,1.0001548259710844,0.00015482597108440466,26,3
153.47542019050232,-0.0017308225978395209,0.9982691774021605,79.21335503626986,0.9982691774021605,-0.0017308225978395209,27,3
217.18354185173345,0.0014303295727278176,1.0014303295727278,79.29526393982748,1.0014303295727278,0.0014303295727278176,28,3
161.38113027901304,-0.0017502970512209837,0.998249702948779,79.3683570130104,0.998249702948779,-0.0017502970512209837,29,3
194.99640774726268,-0.00026631278919819756,0.9997336872108018,79.43363962172326,0.9997336872108018,-0.00026631278919819756,30,3
160.7138145510144,-0.00218805454084936,0.9978119454591506,79.49199141246821,0.9978119454591506,-0.00218805454084936,31,3
208.93695998720824,-6.442137781792479e-05,0.9999355786221821,79.54418416510349,0.9999355786221821,-6.442137781792479e-05,32,3
178.59399705694472,-0.0017182896407261783,0.9982817103592738,79.59089671161317,0.9982817103592738,-0.0017182896407261783,33,3
47.52709135468961,-0.001414351003776182,0.9985856489962238,40.0,0.9985856489962238,-0.001414351003776182,1,4
87.6881933903581,0.0046143891988972285,1.0046143891988972,52.02049664384903,1.0046143891988972,0.0046143891988972285,2,4
72.58919790596482,0.001132579781998544,1.0011325797819985,58.74386318836902,1.0011325797819985,0.001132579781998544,3,4
60.75486339164554,-0.0013669005917064103,0.9986330994082936,63.13587172145519,0.9986330994082936,-0.0013669005917064103,4,4
68.45652032785813,-0.0009145050853813785,0.9990854949146186,66.24949322035678,0.9990854949146186,-0.0009145050853813785,5,4
74.27549990352831,-0.0007547132365366416,0.9992452867634634,68.57388175239898,0.9992452867634634,-0.0007547132365366416,6,4
69.54851265251092,-0.0018596753657845744,0.9981403246342154,70.37239285043361,0.9981403246342154,-0.0018596753657845744,7,4
173.17786992733045,0.009362296471522091,1.009362296471522,71.80113471632006,1.009362296471522,0.009362296471522091,8,4
125.192076920868,0.0031814462209003302,1.0031814462209003,72.95921876101329,1.0031814462209003,0.0031814462209003302,9,4
91.37315127041894,-0.0008961950806136709,0.9991038049193863,73.91291712202154,0.9991038049193863,-0.0008961950806136709,10,4
99.81274318364083,-0.0005241078691187173,0.9994758921308813,74.70838408454841,0.9994758921308813,-0.0005241078691187173,11,4
94.70144159542966,-0.0014247268529994361,0.9985752731470006,75.37883788809194,0.9985752731470006,-0.0014247268529994361,12,4
137.89925384551083,0.001986065171560858,1.0019860651715609,75.94884501050726,1.0019860651715609,0.001986065171560858,13,4
106.35275329458997,-0.001168094001046227,0.9988319059989538,76.4369933860427,0.9988319059989538,-0.001168094001046227,14,4
133.05961339684,0.0006278036965772227,1.0006278036965772,76.85762395356058,1.0006278036965772,0.0006278036965772227,15,4
114.18523688475408,-0.00124619532325565,0.9987538046767444,77.22198835364713,0.9987538046767444,-0.00124619532325565,16,4
148.911468849726,0.001019016919986182,1.0010190169199862,77.53904431747691,1.0010190169199862,0.001019016919986182,17,4
123.21495879280938,-0.0012271610143839151,0.9987728389856161,77.81601522905957,0.9987728389856161,-0.0012271610143839151,18,4
193.93696740512104,0.003394673077198762,1.0033946730771988,78.05879206034827,1.0033946730771988,0.003394673077198762,19,4
163.34124765813903,0.0008788140074027506,1.0008788140074028,78.272227460934,1.0008788140074028,0.0008788140074027506,20,4
138.6968721965152,-0.0010774671693064564,0.9989225328306935,78.46035451935688,0.9989225328306935,-0.0010774671693064564,21,4
145.20624345296218,-0.000948956081556096,0.9990510439184439,78.62655192672457,0.9990510439184439,-0.000948956081556096,22,4
153.7840123602545,-0.0007019730841236749,0.9992980269158763,78.77367036469161,0.9992980269158763,-0.0007019730841236749,23,4
135.85520186906786,-0.0020378299016459156,0.9979621700983541,78.90413041518747,0.9979621700983541,-0.0020378299016459156,24,4
415.40363043146067,0.014032242309441445,1.0140322423094414,79.01999926585253,1.0140322423094414,0.014032242309441445,25,4
281.1682298608381,0.0056850229655383,1.0056850229655383,79.12305142777055,1.0056850229655383,0.0056850229655383,26,4
191.86698761385134,0.0003593404175801229,1.0003593404175801,79.21481725871979,1.0003593404175801,0.0003593404175801229,27,4
156.24331606170333,-0.0018034971825335866,0.9981965028174664,79.29662208540577,0.9981965028174664,-0.0018034971825335866,28,4
306.33048416384895,0.0057775115521208065,1.0057775115521208,79.36961800609144,1.0057775115521208,0.0057775115521208065,29,4
226.88247265324003,0.0013435899112232974,1.0013435899112233,79.43480994137572,1.0013435899112233,0.0013435899112232974,30,4
168.3051594507793,-0.001816005555839384,0.9981839944441606,79.49307712590915,0.9981839944441606,-0.001816005555839384,31,4
191.46131342182957,-0.0009030768262869859,0.999096923173713,79.54519095710523,0.999096923173713,-0.0009030768262869859,32,4
203.5609504218871,-0.0005494771728123959,0.9994505228271876,79.59182991058067,0.9994505228271876,-0.0005494771728123959,33,4
55.613134047437704,6.121729024721745e-05,1.0000612172902472,40.15111111111111,1.0000612172902472,6.121729024721745e-05,1,5
47.76495224047573,-0.0020924892524095684,0.9979075107475904,52.122026107804764,0.9979075107475904,-0.0020924892524095684,2,5
65.3145279360543,5.630515098831168e-06,1.0000056305150988,58.81809483971627,1.0000056305150988,5.630515098831168e-06,3,5
57.54573012723053,-0.0018266743830359644,0.998173325616964,63.19325677257473,0.998173325616964,-0.0018266743830359644,4,5
78.45608300401146,0.0004266061957891587,1.0004266061957892,66.29554511675713,1.0004266061957892,0.0004266061957891587,5,5
66.57355863391852,-0.0017214128994599287,0.9982785871005401,68.61182941039242,0.9982785871005401,-0.0017214128994599287,6,5
90.86068904730152,0.0006616782225330464,1.000661678222533,70.40427866540688,1.000661678222533,0.0006616782225330464,7,5
70.625373103126,-0.00219407766329649,0.9978059223367035,71.82832797410397,0.9978059223367035,-0.00219407766329649,8,5
88.9611518454116,-0.0006692538752857136,0.9993307461247143,72.98268015986054,0.9993307461247143,-0.0006692538752857136,9,5
99.18002472620452,-0.00011060091492343105,0.9998893990850766,73.93334576678917,0.9998893990850766,-0.00011060091492343105,10,5
89.29593546620121,-0.001531079897786447,0.9984689201022136,74.72630422980717,0.9984689201022136,-0.001531079897786447,11,5
145.85698630345533,0.0032695263651509876,1.003269526365151,75.39465268622627,1.003269526365151,0.0032695263651509876,12,5
103.65650928898201,-0.001017285641468968,0.998982714358531,75.96287118859497,0.998982714358531,-0.001017285641468968,13,5
105.58993195743841,-0.0012320024028437127,0.9987679975971563,76.44948439270857,0.9987679975971563,-0.0012320024028437127,14,5
138.10769181397922,0.0010355008177083125,1.0010355008177083,76.86878586506383,1.0010355008177083,0.0010355008177083125,15,5
117.37843034435923,-0.0009991692578733558,0.9990008307421266,77.23199108242562,0.9990008307421266,-0.0009991692578733558,16,5
128.81029004523674,-0.0004827113118948123,0.9995172886881052,77.54802968600805,0.9995172886881052,-0.0004827113118948123,17,5
112.25119667786484,-0.0020140718938241875,0.9979859281061758,77.82410289977891,0.9979859281061758,-0.0020140718938241875,18,5
444.3615137278685,0.021236509437884132,1.0212365094378841,78.06608396705313,1.0212365094378841,0.021236509437884132,19,5
300.05604511530464,0.010169769505489867,1.0101697695054899,78.27881117240806,1.0101697695054899,0.010169769505489867,20,5
204.23721395656224,0.0031950160006479766,1.003195016000648,78.46630582891194,1.003195016000648,0.0031950160006479766,21,5
157.0664779131741,-0.00020236367595993787,0.9997976363240401,78.63193687180326,0.9997976363240401,-0.00020236367595993787,22,5
127.34401676249726,-0.002312990046263841,0.9976870099537362,78.77854682090283,0.9976870099537362,-0.002312990046263841,23,5
172.9299086396275,0.00015732934622425532,1.0001573293462243,78.9085493684841,1.0001573293462243,0.00015732934622425532,24,5
141.33498230774444,-0.0019522732732962789,0.9980477267267037,79.02400583841478,0.9980477267267037,-0.0019522732732962789,25,5
180.6628237592513,2.155430966199745e-05,1.000021554309662,79.12668571336594,1.000021554309662,2.155430966199745e-05,26,5
152.1880044620475,-0.0018007623885211155,0.9981992376114789,79.21811500919146,0.9981992376114789,-0.0018007623885211155,27,5
225.40123154308782,0.001868009766724743,1.0018680097667247,79.29961527973363,1.0018680097667247,0.001868009766724743,28,5
163.21848040970147,-0.001655581196490341,0.9983444188035097,79.3723353260029,0.9983444188035097,-0.001655581196490341,29,5
189.6652693141241,-0.0005349728712483737,0.9994650271287516,79.4372771719572,0.9994650271287516,-0.0005349728712483737,30,5
172.7281727305787,-0.001599107376839548,0.9984008926231605,79.49531749553964,0.9984008926231605,-0.001599107376839548,31,5
183.74940472428565,-0.0012727237438923122,0.9987272762561077,79.54722542791636,0.9987272762561077,-0.0012727237438923122,32,5
245.30827376544383,0.001411024309222464,1.0014110243092225,79.59367742827628,1.0014110243092225,0.001411024309222464,33,5
48.512437383516485,-0.0012347747601584302,0.9987652252398416,40.0,0.9987652252398416,-0.0012347747601584302,1,6
74.62943775844192,0.002410692415172111,1.002410692415172,52.031490689350136,1.002410692415172,0.002410692415172111,2,6
64.814929667585,-7.167122533369152e-05,0.9999283287746663,58.75564477006352,0.9999283287746663,-7.167122533369152e-05,3,6
57.30589515953181,-0.001861018631908684,0.9981389813680913,63.14686715760913,0.9981389813680913,-0.001861018631908684,4,6
79.39334240245473,0.0005524931823341905,1.0005524931823342,66.25945058882716,1.0005524931823342,0.0005524931823341905,5,6
66.95336897767169,-0.0016737853189917606,0.9983262146810082,68.58283912112464,0.9983262146810082,-0.0016737853189917606,6,6
89.08677121011274,0.0004513275928126337,1.0004513275928126,70.38045230824386,1.0004513275928126,0.0004513275928126337,7,6
70.35748129823415,-0.0022239191732176256,0.9977760808267824,71.80840336044025,0.9977760808267824,-0.0022239191732176256,8,6
89.54942403196925,-0.0006069671620424488,0.9993930328379576,72.96579318341048,0.9993930328379576,-0.0006069671620424488,9,6
94.67787943517877,-0.0005637958843855984,0.9994362041156144,73.91888056072575,0.9994362041156144,-0.0005637958843855984,10,6
91.48588979726544,-0.0013215616362294291,0.9986784383637706,74.71380730045875,0.9986784383637706,-0.0013215616362294291,11,6
129.554620290332,0.0017687668068269158,1.001768766806827,75.38378095923453,1.001768766806827,0.0017687668068269158,12,6
100.01212373728815,-0.0013358664315249458,0.998664133568475,75.95335914967951,0.998664133568475,-0.0013358664315249458,13,6
119.68028089627107,-5.0206006204200904e-05,0.9999497939937958,76.44112252391074,0.9999497939937958,-5.0206006204200904e-05,14,6
101.0772903889375,-0.001947482334872297,0.9980525176651277,76.86140604407774,0.9980525176651277,-0.001947482334872297,15,6
156.1472169532708,0.002009768938759704,1.0020097689387597,77.22545642715524,1.0020097689387597,0.002009768938759704,16,6
115.44093504324107,-0.0014790228024144092,0.9985209771975856,77.54222732365623,0.9985209771975856,-0.0014790228024144092,17,6
131.01400152529425,-0.0006666383029315659,0.9993333616970684,77.81893871103902,0.9993333616970684,-0.0006666383029315659,18,6
124.50544434526431,-0.00144221698907665,0.9985577830109233,78.06147869523352,0.9985577830109233,-0.00144221698907665,19,6
125.54181197943747,-0.001659903156899012,0.998340096843101,78.27469749523729,0.998340096843101,-0.001659903156899012,20,6
218.2994524320507,0.004116480064710881,1.0041164800647109,78.4626261217835,1.0041164800647109,0.004116480064710881,21,6
162.67977098591132,0.0001513778709196778,1.0001513778709197,78.62864147583353,1.0001513778709197,0.0001513778709196778,22,6
128.8193148886263,-0.0022232354119826603,0.9977767645880173,78.77559268504803,0.9977767645880173,-0.0022232354119826603,23,6
168.60907915375782,-9.900001706064643e-05,0.9999009999829394,78.90589897259619,0.9999009999829394,-9.900001706064643e-05,24,6
139.42580934195797,-0.002061854777376415,0.9979381452226236,79.02162632992724,0.9979381452226236,-0.002061854777376415,25,6
186.78014406822138,0.00036444094903398394,1.000364440949034,79.1245482082951,1.000364440949034,0.00036444094903398394,26,6
155.46546292216829,-0.0016226928010498742,0.9983773071989501,79.21619402087268,0.9983773071989501,-0.0016226928010498742,27,6
205.5267667528966,0.0008101367159887296,1.0008101367159887,79.29788824784755,1.0008101367159887,0.0008101367159887296,28,6
158.26456834285034,-0.0019109155017306145,0.9980890844982694,79.37078222508318,0.9980890844982694,-0.0019109155017306145,29,6
205.14846511196777,0.0002456947252087449,1.0002456947252087,79.43588018344842,1.0002456947252087,0.0002456947252087449,30,6
162.4967308792115,-0.002100699397741823,0.9978993006022582,79.49406073109677,0.9978993006022582,-0.002100699397741823,31,6
204.34542526880188,-0.0002849052465315749,0.9997150947534684,79.54609469435448,0.9997150947534684,-0.0002849052465315749,32,6
176.6331410863976,-0.0018099701271196977,0.9981900298728803,79.592660026636,0.9981900298728803,-0.0018099701271196977,33,6
57.66758542994896,0.00043681548650442714,1.0004368154865044,40.0,1.0004368154865044,0.00043681548650442714,1,7
48.26160802101724,-0.0020096040302558515,0.9979903959697441,52.01664995672384,0.9979903959697441,-0.0020096040302558515,2,7
63.89272880176693,-0.00021432994947212514,0.9997856700505279,58.7396088571497,0.9997856700505279,-0.00021432994947212514,3,7
56.991973714564644,-0.0019059684566596902,0.9980940315433403,63.13180780716618,0.9980940315433403,-0.0019059684566596902,4,7
80.66090616832442,0.0007227950492894042,1.0007227950492894,66.24574344627287,1.0007227950492894,0.0007227950492894042,5,7
67.45366798273403,-0.0016110417261000487,0.9983889582739,68.57045472228441,0.9983889582739,-0.0016110417261000487,6,7
86.87214570391292,0.00018884207290814636,1.0001888420729081,70.36926634322536,1.0001888420729081,0.00018884207290814636,7,7
69.9663936043548,-0.002267480747474404,0.9977325192525256,71.79827977008763,0.9977325192525256,-0.002267480747474404,8,7
90.43338132597289,-0.000513358480704218,0.9994866415192958,72.95660707512172,0.9994866415192958,-0.000513358480704218,9,7
89.15236440312704,-0.001119444113147794,0.9988805558868522,73.91052318983884,0.9988805558868522,-0.001119444113147794,10,7
108.68050245681736,0.0003265493912725237,1.0003265493912725,74.7061855579389,1.0003265493912725,0.0003265493912725237,11,7
95.33949236587289,-0.0013664471178648219,0.9986335528821352,75.37681535865953,0.9986335528821352,-0.0013664471178648219,12,7
132.88651279199013,0.0015452816157590643,1.001545281615759,75.9469816303457,1.001545281615759,0.0015452816157590643,13,7
104.55853697026669,-0.001318398631102835,0.9986816013688972,76.43527447940252,0.9986816013688972,-0.001318398631102835,14,7
145.56707932509573,0.001638550629465163,1.0016385506294652,76.856036669569,1.0016385506294652,0.001638550629465163,15,7
121.9698874211183,-0.0006437589978864899,0.9993562410021135,77.22052137188274,0.9993562410021135,-0.0006437589978864899,16,7
111.77712068772615,-0.0017517110415802284,0.9982482889584198,77.5376876041807,0.9982482889584198,-0.0017517110415802284,17,7
143.81222200125717,0.000254543416713382,1.0002545434167134,77.81475983731843,1.0002545434167134,0.000254543416713382,18,7
112.83848436995054,-0.002250413549896746,0.9977495864501033,78.05762996686535,0.9977495864501033,-0.002250413549896746,19,7
143.04917795945897,-0.000485661871781784,0.9995143381282182,78.27115143262999,0.9995143381282182,-0.000485661871781784,20,7
130.14034048212932,-0.001632571302962349,0.9983674286970377,78.45935800406353,0.9983674286970377,-0.001632571302962349,21,7
181.31929899464444,0.00132781151746042,1.0013278115174604,78.62562896326203,1.0013278115174604,0.00132781151746042,22,7
132.28397271585186,-0.002012388000639742,0.9979876119993603,78.77281550853091,0.9979876119993603,-0.002012388000639742,23,7
159.56362408697925,-0.0006351883786819279,0.9993648116213181,78.90333867665855,0.9993648116213181,-0.0006351883786819279,24,7
150.50431446105972,-0.0014256422099533372,0.9985743577900467,79.01926605847333,0.9985743577900467,-0.0014256422099533372,25,7
158.43668174631514,-0.0012222842755968966,0.9987777157244031,79.12237252476457,0.9987777157244031,-0.0012222842755968966,26,7
186.5067357206931,6.69851370944663e-05,1.0000669851370945,79.21418875618004,1.0000669851370945,6.69851370944663e-05,27,7
153.83175212741497,-0.001931038612095426,0.9980689613879046,79.2960403708725,0.9980689613879046,-0.001931038612095426,28,7
338.4876936149042,0.007462979685632698,1.0074629796856327,79.36907973155616,1.0074629796856327,0.007462979685632698,29,7
240.21282639977144,0.0020181670929309004,1.002018167092931,79.4343119999184,1.002018167092931,0.0020181670929309004,30,7
170.83660949587141,-0.0016918784390583808,0.9983081215609416,79.49261663133053,0.9983081215609416,-0.0016918784390583808,31,7
186.82757833329708,-0.001125213646587353,0.9988747863534126,79.54476522603896,0.9988747863534126,-0.001125213646587353,32,7
226.23867855580085,0.0005145411840601355,1.0005145411840601,79.59143644666926,1.0005145411840601,0.0005145411840601355,33,7
55.91777183791518,0.00011689386438762384,1.0001168938643876,40.0,1.0001168938643876,0.00011689386438762384,1,8
47.8434708787254,-0.002079386455727028,0.997920613544273,52.03008766383482,0.997920613544273,-0.002079386455727028,2,8
65.08352794490928,-3.011309056766276e-05,0.9999698869094323,58.75421835842435,0.9999698869094323,-3.011309056766276e-05,3,8
57.43514787737894,-0.0018425100002129602,0.998157489999787,63.14559254743642,0.998157489999787,-0.0018425100002129602,4,8
78.88488667975449,0.00048419656829246094,1.0004841965682925,66.25833991072119,1.0004841965682925,0.00048419656829246094,5,8
66.74836733602334,-0.0016994927457006925,0.9983005072542993,68.58187484275014,0.9983005072542993,-0.0016994927457006925,6,8
90.03424138240375,0.0005636673091475863,1.0005636673091476,70.37961336783482,1.0005636673091476,0.0005636673091475863,7,8
70.50558656204069,-0.0022074213725610248,0.997792578627439,71.80767085242478,0.997792578627439,-0.0022074213725610248,8,8
89.2224671944799,-0.0006415865628384143,0.9993584134371616,72.96515126121575,0.9993584134371616,-0.0006415865628384143,9,8
97.09731518707152,-0.00032030170916774736,0.9996796982908323,73.91831617329642,0.9996796982908323,-0.00032030170916774736,10,8
89.01441736552474,-0.0015580070430042392,0.9984419929569958,74.71330970574986,0.9984419929569958,-0.0015580070430042392,11,8
148.17929588796687,0.0034836789986423256,1.0034836789986423,75.3833412643486,1.0034836789986423,0.0034836789986423256,12,8
104.02447084023795,-0.0009851082955655288,0.9990148917044345,75.95296993218935,0.9990148917044345,-0.0009851082955655288,13,8
104.52185438685359,-0.0013214711232050202,0.998678528876795,76.44077753390226,0.998678528876795,-0.0013214711232050202,14,8
145.8460024322452,0.00166111409719516,1.0016611140971952,76.86109997315675,1.0016611140971952,0.00166111409719516,15,8
122.1386335562906,-0.0006306920720798859,0.9993693079279201,77.22518472973964,0.9993693079279201,-0.0006306920720798859,16,8
111.39152021845813,-0.0017804016263783806,0.9982195983736216,77.54198607818715,0.9982195983736216,-0.0017804016263783806,17,8
145.36755248149336,0.000366607697179111,1.000366607697179,77.81872451146572,1.000366607697179,0.000366607697179111,18,8
113.18364859905867,-0.002226522027399369,0.9977734779726006,78.06128856547286,0.9977734779726006,-0.002226522027399369,19,8
142.32172943374644,-0.0005345077692086031,0.9994654922307914,78.27452882114392,0.9994654922307914,-0.0005345077692086031,20,8
131.1772179671413,-0.0015653368335802886,0.9984346631664197,78.4624765965487,0.9984346631664197,-0.0015653368335802886,21,8
175.7115752344581,0.0009735891192323987,1.0009735891192324,78.62850905575561,1.0009735891192324,0.0009735891192323987,22,8
