W,I,AS,C,Xz,Xzo,S,R,V,A,Time,Agent ID
426.9905045001161,-0.00027833026520862614,0.9997216697347914,0.7781629827968023,0.9997216697347914,-0.00027833026520862614,2.0834570771548014e-05,0.999999972159225,49.996546569144165,1.4542907285190374e-05,78,4
346.6956415484046,-0.0022104303095578093,0.9977895696904422,0.7881112307103313,0.9977895696904422,-0.0022104303095578093,-1.880483572947691e-05,0.9999997784673109,49.996536201333505,1.4864481726942797e-05,79,4
400.4554715074016,-0.0010927598923422543,0.9989072401076577,0.7980586858747761,0.9989072401076577,-0.0010927598923422543,1.550634721535467e-05,0.9999998906044737,49.99652123833222,1.532650445331994e-05,80,4
422.0755208278036,-0.00071170046904101,0.999288299530959,0.8080053461140875,0.999288299530959,-0.00071170046904101,5.398864757427183e-06,0.9999999287792678,49.996510200049286,1.5674892048890467e-05,81,4
421.3028572516642,-0.0008307706507216794,0.9991692293492783,0.8179512092817529,0.9991692293492783,-0.0008307706507216794,-1.8306287335119378e-07,0.999999916853863,49.99649823108674,1.6056745825106352e-05,82,4
426.15940679689464,-0.0008249445975206937,0.9991750554024793,0.8278962732603662,0.9991750554024793,-0.0008249445975206937,1.1527454565373155e-06,0.9999999174374341,49.996485620908395,1.6463420459429678e-05,83,4
389.219325674348,-0.0017169709988645865,0.9982830290011354,0.837840535961203,0.9982830290011354,-0.0017169709988645865,-8.668136977239622e-06,0.9999998280076089,49.996473196237986,1.68702366161757e-05,84,4
782.7680168345896,0.006620160110239581,1.0066201601102396,0.8477839953238039,1.0066201601102396,0.006620160110239581,0.00010111232027813438,1.0000006576623983,49.99645934922092,1.7323176027615434e-05,85,4
580.505987606036,0.002142734790813172,1.0021427347908132,0.8577266493155631,1.0021427347908132,0.002142734790813172,-2.58393323281749e-05,1.0000002138153523,49.99645763493379,1.7386995186110348e-05,86,4
428.63370721045703,-0.0011558664995795498,0.9988441335004205,0.8676684959313242,0.9988441335004205,-0.0011558664995795498,-2.6162052353997085e-05,0.9999998842795994,49.99643958686128,1.7993979495809757e-05,87,4
418.0056046995528,-0.0014659816752490284,0.998534018324751,0.8776095331929818,0.998534018324751,-0.0014659816752490284,-2.4795302684130444e-06,0.9999998531866175,49.99642295282691,1.8560931225705233e-05,88,4
708.0054129863331,0.004392336856030132,1.0043923368560301,0.8875497591490896,1.0043923368560301,0.004392336856030132,6.937701433338953e-05,1.0000004373129558,49.99640993369354,1.9007754624972437e-05,89,4
551.1984992238689,0.001055663764605086,1.001055663764605,0.8974891718744744,1.001055663764605,0.001055663764605086,-2.21476998461156e-05,1.000000105455057,49.99640503711099,1.9185142196374907e-05,90,4
429.84208443902,-0.0014856277450111532,0.9985143722549888,0.9074277694698563,0.9985143722549888,-0.0014856277450111532,-2.2016826053722628e-05,0.9999998512161992,49.99638841872077,1.977199913707466e-05,91,4
480.3217018586488,-0.0005705300391783963,0.9994294699608216,0.9173655500614746,0.9994294699608216,-0.0005705300391783963,1.174375875398727e-05,0.9999999429144287,49.996372710882405,2.0331470927321033e-05,92,4
433.2580515737678,-0.001585743021230046,0.99841425697877,0.9273025118007195,0.99841425697877,-0.001585743021230046,-9.798360162108836e-06,0.999999841173853,49.99636146353409,2.07414031785859e-05,93,4
740.1119930672818,0.004319378114914896,1.004319378114915,0.9372386528637702,1.004319378114915,0.004319378114914896,7.082475221842893e-05,1.0000004300802252,49.99634754742019,2.1245648204441868e-05,94,4
538.6120193012371,0.0002799090520717584,1.0002799090520718,0.947173971451237,1.0002799090520718,0.0002799090520717584,-2.722560580743445e-05,1.000000027983073,49.99634273214671,2.143082829325175e-05,95,4
435.6745248420483,-0.0017802930465234956,0.9982197069534765,0.9571084657878111,0.9982197069534765,-0.0017802930465234956,-1.911162223834769e-05,0.9999998216532017,49.9963252214962,2.2083802673423904e-05,96,4
623.4210976868316,0.0016922738244851132,1.0016922738244851,0.9670421341219176,1.0016922738244851,0.0016922738244851132,4.3093309830968406e-05,1.0000001689415015,49.996310049578135,2.265188053051236e-05,97,4
459.5503594194013,-0.0014881752473738796,0.9985118247526261,0.9769749747253762,0.9985118247526261,-0.0014881752473738796,-2.6285722263084024e-05,0.9999998509606898,49.99630212550377,2.2961207976539452e-05,98,4
490.6876315523999,-0.0009904802295190862,0.9990095197704809,0.9869069858930646,0.9990095197704809,-0.0009904802295190862,6.775595208398415e-06,0.9999999008537795,49.99628562939769,2.359458511632979e-05,99,4
483.2856747097596,-0.001209114398719069,0.9987908856012809,0.9968381659425893,0.9987908856012809,-0.001209114398719069,-1.5084865333211276e-06,0.9999998789421947,49.99627383577274,2.4055965709067668e-05,100,4
448.0201020344406,-0.001929956041374692,0.9980700439586253,1.0067685132139605,0.9980700439586253,-0.001929956041374692,-7.297044899271631e-06,0.9999998066312212,49.99626114188084,2.4557426150105888e-05,101,4
1215.4362764734483,0.012000311393740803,1.0120003113937408,1.016698026069272,1.0120003113937408,0.012000311393740803,0.00017129056731030658,1.0000011858018594,49.99624735691713,2.510295498667542e-05,102,4
833.7236573975396,0.004851604892000871,1.0048516048920009,1.026626702892386,1.0048516048920009,0.004851604892000871,-3.140539956429771e-05,1.0000004828181634,49.99625284551001,2.4891748552212964e-05,103,4
570.0532064744198,1.7044261352294754e-05,1.0000170442613523,1.0365545420886229,1.0000170442613523,1.7044261352294754e-05,-3.162564101229472e-05,1.000000001704397,49.996231479896956,2.57495016960905e-05,104,4
472.8002914964986,-0.0017790462079098068,0.9982209537920902,1.0464815420844562,0.9982209537920902,-0.0017790462079098068,-1.7060322417866317e-05,0.9999998217783305,49.99621297050406,2.650521052464798e-05,105,4
781.3130534833851,0.003539773372395416,1.0035397733723954,1.056407701327212,1.0035397733723954,0.003539773372395416,6.52522359938459e-05,1.0000003527288195,49.99619808930761,2.7113964005904924e-05,106,4
565.42575021845,-0.0003227169254982343,0.9996772830745018,1.066333018284772,0.9996772830745018,-0.0003227169254982343,-2.763134473466544e-05,0.99999996771789,49.996192543282376,2.7353993413711437e-05,107,4
455.8041732903058,-0.0022802534381330952,0.9977197465618669,1.0762574914452825,0.9977197465618669,-0.0022802534381330952,-1.9387439798380666e-05,0.9999997714535384,49.99617526858213,2.8081212455275324e-05,108,4
539.6439100957191,-0.0009249084209190794,0.9990750915790809,1.086181119316868,0.9990750915790809,-0.0009249084209190794,1.839380631383886e-05,0.9999999074235374,49.996160301652395,2.871479105371195e-05,109,4
542.8928219713181,-0.0009466654892612558,0.9990533345107387,1.0961039004273474,0.9990533345107387,-0.0009466654892612558,6.020473528595399e-07,0.999999905243753,49.99614961635409,2.917661100208323e-05,110,4
696.7246793861593,0.001551293703280221,1.0015512937032802,1.1060258333239563,1.0015512937032802,0.001551293703280221,2.8335585071148436e-05,1.0000001548891038,49.996137096486436,2.971723048253899e-05,111,4
525.5881998655727,-0.0013829019595749115,0.9986170980404251,1.1159469165730729,0.9986170980404251,-0.0013829019595749115,-2.4562999500945523e-05,0.999999861518307,49.99612793045245,3.0124100507544763e-05,112,4
603.0790247021512,-0.00018113149981247023,0.9998188685001875,1.1258671487599479,0.9998188685001875,-0.00018113149981247023,1.474363862362167e-05,0.9999999818835688,49.996111743927486,3.0834446993028884e-05,113,4
491.6405313788665,-0.0020751755558372498,0.9979248244441628,1.1357865284884394,0.9979248244441628,-0.0020751755558372498,-1.8478257203244954e-05,0.9999997920509351,49.99610091070637,3.132173614293728e-05,114,4
832.652541268211,0.0033869920265736653,1.0033869920265737,1.1457050543807503,1.0033869920265737,0.0033869920265736653,6.936206193841145e-05,1.0000003375559605,49.99608590447209,3.198792165834311e-05,115,4
570.9717297237146,-0.0009323512946103341,0.9990676487053897,1.1556227250771716,0.9990676487053897,-0.0009323512946103341,-3.142737199191527e-05,0.9999999066778659,49.99608056876597,3.224022715850363e-05,116,4
518.0179997690652,-0.0018456446155323825,0.9981543553844676,1.1655395392358279,0.9981543553844676,-0.0018456446155323825,-9.274317308191938e-06,0.9999998150942853,49.99606269921466,3.3054765444645566e-05,117,4
941.506847373633,0.0048026762989223926,1.0048026762989224,1.1754554955324281,1.0048026762989224,0.0048026762989223926,8.175176302625799e-05,1.000000477972199,49.99604891440437,3.3683152330714865e-05,118,4
695.5024001329845,0.000806881095413603,1.0008068810954136,1.185370592660019,1.0008068810954136,0.000806881095413603,-2.6128800648331635e-05,1.0000000806230596,49.99604508277578,3.3871643462017354e-05,119,4
513.3445176171994,-0.002108027414912117,0.9978919725850879,1.195284829328743,0.9978919725850879,-0.002108027414912117,-2.6190834493303745e-05,0.9999997887519642,49.996027677438406,3.468729423793986e-05,120,4
636.1733046156944,-0.0002766524255242153,0.9997233475744758,1.2051982042655998,0.9997233475744758,-0.0002766524255242153,2.3927164464253302e-05,0.999999972327102,49.9960114978165,3.544738216288156e-05,121,4
543.5750822217135,-0.0017672545245085436,0.9982327454754915,1.215110716214211,0.9982327454754915,-0.0017672545245085436,-1.4555502678616565e-05,0.9999998229616914,49.99600147462825,3.593133155229747e-05,122,4
749.2074041198125,0.0012962891473875526,1.0012962891473876,1.2250223639345887,1.0012962891473876,0.0012962891473875526,3.78296078358915e-05,1.000000129461104,49.99598707190443,3.6618797007955504e-05,123,4
